
System1.Technische Sicht:Logisch.VSSmart City.Waagner-Biro-Strasse 105_VS.1_Obergeschoß.1_06 Freizeit 2.Raum HLK-Koordination [RHvacCoo].Raumluftqualität;;;;

11/17/2021 14:13:13;985;Reduced;;
11/17/2021 22:13:24;700;Reduced;;
11/17/2021 22:58:24;700;Reduced;;
11/18/2021 06:58:24;588;Reduced;;
11/18/2021 08:43:24;521;Reduced;;
11/18/2021 13:13:24;736;Reduced;;
11/18/2021 16:43:36;694;Reduced;;
11/19/2021 00:58:36;555;Reduced;;
11/19/2021 06:28:36;523;Reduced;;
11/19/2021 09:43:36;663;Reduced;;
11/19/2021 15:13:36;1096;Reduced;;
11/19/2021 16:58:36;565;Reduced;;
11/19/2021 19:13:36;584;Reduced;;
11/20/2021 01:58:36;533;Reduced;;
11/20/2021 03:58:36;533;Reduced;;
11/20/2021 08:58:36;502;Reduced;;
11/20/2021 15:59:04;502;Reduced;;
11/20/2021 18:14:04;482;Reduced;;
11/20/2021 20:59:04;482;Reduced;;
11/21/2021 02:29:04;450;Reduced;;
11/21/2021 05:44:04;439;Reduced;;
11/21/2021 14:14:04;439;Reduced;;
11/21/2021 17:59:21;439;Reduced;;
11/21/2021 18:14:21;428;Reduced;;
11/22/2021 05:44:21;407;Reduced;;
11/22/2021 07:44:21;443;Reduced;;
11/22/2021 07:59:21;426;Reduced;;
11/22/2021 13:59:21;1057;Reduced;;
11/22/2021 17:29:32;969;Reduced;;
11/23/2021 00:59:32;664;Reduced;;
11/23/2021 01:44:32;664;Reduced;;
11/23/2021 09:29:32;577;Reduced;;
11/23/2021 12:29:32;908;Reduced;;
11/23/2021 13:59:32;549;Reduced;;
11/23/2021 19:14:49;725;Reduced;;
11/24/2021 03:14:49;591;Reduced;;
11/24/2021 09:44:49;534;Reduced;;
11/24/2021 11:59:49;662;Reduced;;
11/24/2021 13:44:49;604;Reduced;;
11/24/2021 17:30:01;896;Reduced;;
11/24/2021 21:30:01;710;Reduced;;
11/25/2021 05:45:01;593;Reduced;;
11/25/2021 09:00:01;560;Reduced;;
11/25/2021 12:00:01;788;Reduced;;
11/25/2021 15:00:27;736;Reduced;;
11/25/2021 16:45:27;541;Reduced;;
11/26/2021 01:15:27;539;Reduced;;
11/26/2021 07:00:27;497;Reduced;;
11/26/2021 09:00:27;485;Reduced;;
11/26/2021 16:15:27;907;Reduced;;
11/26/2021 17:30:27;816;Reduced;;
11/27/2021 00:45:27;605;Reduced;;
11/27/2021 02:45:27;594;Reduced;;
11/27/2021 10:30:27;528;Reduced;;
11/27/2021 11:45:27;528;Reduced;;
11/27/2021 19:16:04;475;Reduced;;
11/27/2021 21:46:04;475;Reduced;;
11/28/2021 02:46:04;444;Reduced;;
11/28/2021 05:16:04;444;Reduced;;
11/28/2021 10:31:04;424;Reduced;;
11/28/2021 16:16:20;424;Reduced;;
11/28/2021 16:31:20;414;Reduced;;
11/28/2021 23:01:20;414;Reduced;;
11/28/2021 23:16:20;403;Reduced;;
11/29/2021 06:31:20;403;Reduced;;
11/29/2021 13:31:20;1264;Reduced;;
11/29/2021 16:46:32;873;Reduced;;
11/29/2021 23:31:32;587;Reduced;;
