
System1.Technische Sicht:Logisch.VSSmart City.Waagner-Biro-Strasse 105_VS.2_Obergeschoß.2_01 VS Klasse 1.Raum HLK-Koordination [RHvacCoo].Raumtemperatur;;;;

11/18/2021 06:58:24;22.0399990081787;Reduced;;
11/18/2021 08:28:24;22.7299995422363;Reduced;;
11/18/2021 11:28:24;22.4899997711182;Reduced;;
11/18/2021 13:13:24;23.4099998474121;Reduced;;
11/18/2021 18:13:36;22.689998626709;Reduced;;
11/18/2021 22:58:36;22.2799987792969;Reduced;;
11/19/2021 07:28:36;21.7000007629395;Reduced;;
11/19/2021 10:28:36;23.3199996948242;Reduced;;
11/19/2021 11:43:36;23.5299987792969;Reduced;;
11/19/2021 19:28:52;22.6199989318848;Reduced;;
11/19/2021 23:13:52;22.6199989318848;Reduced;;
11/20/2021 01:43:52;22.3699989318848;Reduced;;
11/20/2021 05:13:52;22.3699989318848;Reduced;;
11/20/2021 05:28:52;22.2599983215332;Reduced;;
11/20/2021 13:13:52;22.3600006103516;Reduced;;
11/20/2021 21:44:09;22.4099998474121;Reduced;;
11/20/2021 21:59:09;22.4099998474121;Reduced;;
11/21/2021 04:29:09;22.1099987030029;Reduced;;
11/21/2021 06:44:09;22.1099987030029;Reduced;;
11/21/2021 15:14:26;22.2599983215332;Reduced;;
11/21/2021 15:29:26;22.2599983215332;Reduced;;
11/21/2021 23:59:26;22.2599983215332;Reduced;;
11/22/2021 03:29:26;22.2599983215332;Reduced;;
11/22/2021 07:29:26;21.3600006103516;Reduced;;
11/22/2021 08:59:26;21.7299995422363;Reduced;;
11/22/2021 12:44:26;23.0599994659424;Reduced;;
11/22/2021 19:59:42;22.6499996185303;Reduced;;
11/22/2021 22:14:42;22.439998626709;Reduced;;
11/23/2021 07:44:42;21.6800003051758;Reduced;;
11/23/2021 09:44:42;22.7799987792969;Reduced;;
11/23/2021 12:44:42;23.1199989318848;Reduced;;
11/23/2021 17:59:59;22.5999984741211;Reduced;;
11/23/2021 21:59:59;22.4499988555908;Reduced;;
11/24/2021 01:14:59;22.2299995422363;Reduced;;
11/24/2021 07:29:59;21.439998626709;Reduced;;
11/24/2021 09:59:59;22.8400001525879;Reduced;;
11/24/2021 14:29:59;22.4799995422363;Reduced;;
11/24/2021 20:30:16;22.2700004577637;Reduced;;
11/25/2021 01:00:16;22.1699981689453;Reduced;;
11/25/2021 03:15:16;21.8999996185303;Reduced;;
11/25/2021 07:30:16;21.4200000762939;Reduced;;
11/25/2021 09:45:16;23.2099990844727;Reduced;;
11/25/2021 17:00:27;22.5499992370605;Reduced;;
11/25/2021 22:15:27;22.2899990081787;Reduced;;
11/26/2021 07:45:27;21.8400001525879;Reduced;;
11/26/2021 08:45:27;22.7399997711182;Reduced;;
11/26/2021 11:45:27;23.689998626709;Reduced;;
11/26/2021 17:30:27;22.439998626709;Reduced;;
11/26/2021 19:15:27;22.439998626709;Reduced;;
11/27/2021 00:15:27;22.0699996948242;Reduced;;
11/27/2021 03:30:27;21.9699993133545;Reduced;;
11/27/2021 11:15:27;22.2799987792969;Reduced;;
11/27/2021 11:30:27;22.2799987792969;Reduced;;
11/27/2021 20:00:49;22.5099983215332;Reduced;;
11/28/2021 00:15:49;22.5099983215332;Reduced;;
11/28/2021 04:30:49;22.1800003051758;Reduced;;
11/28/2021 05:00:49;22.1800003051758;Reduced;;
11/28/2021 13:30:49;22.1800003051758;Reduced;;
11/28/2021 14:30:49;22.1800003051758;Reduced;;
11/28/2021 21:31:05;21.9500007629395;Reduced;;
11/28/2021 22:46:05;21.9500007629395;Reduced;;
11/29/2021 07:01:05;22.2700004577637;Reduced;;
11/29/2021 09:01:05;21.5799999237061;Reduced;;
11/29/2021 12:01:05;23.3400001525879;Reduced;;
11/29/2021 17:46:17;22.7799987792969;Reduced;;
11/30/2021 00:31:17;22.2099990844727;Reduced;;
11/30/2021 07:16:17;20.7099990844727;Reduced;;
11/30/2021 09:31:17;22.3999996185303;Reduced;;
11/30/2021 11:46:17;23.5900001525879;Reduced;;
11/30/2021 13:16:17;21.7700004577637;Reduced;;
11/30/2021 18:46:33;22.6100006103516;Reduced;;
12/01/2021 02:01:33;22.1999988555908;Reduced;;
12/01/2021 07:16:33;21.439998626709;Reduced;;
12/01/2021 11:46:33;23.4599990844727;Reduced;;
12/01/2021 12:01:33;23.4599990844727;Reduced;;
12/01/2021 16:16:33;22.5799980163574;Reduced;;
12/01/2021 20:46:33;22.5799980163574;Reduced;;
12/02/2021 01:46:33;22.2599983215332;Reduced;;
12/02/2021 07:31:33;21.7599983215332;Reduced;;
12/02/2021 12:01:33;23.7299995422363;Reduced;;
12/02/2021 15:01:33;23.1100006103516;Reduced;;
12/02/2021 21:31:33;22.3499984741211;Reduced;;
12/02/2021 23:31:33;22.3499984741211;Reduced;;
12/03/2021 07:01:33;21.5599994659424;Reduced;;
12/03/2021 07:46:33;21.6599998474121;Reduced;;
12/03/2021 12:31:33;23.5200004577637;Reduced;;
12/03/2021 17:01:33;22.7900009155273;Reduced;;
12/04/2021 00:16:33;22.1599998474121;Reduced;;
12/04/2021 06:46:33;21.8599987030029;Reduced;;
12/04/2021 09:46:33;22.439998626709;Reduced;;
12/04/2021 10:01:33;22.5499992370605;Reduced;;
12/04/2021 14:31:33;22.8600006103516;Reduced;;
12/04/2021 21:02:28;22.6499996185303;Reduced;;
12/05/2021 00:47:28;22.4499988555908;Reduced;;
12/05/2021 03:47:28;22.4499988555908;Reduced;;
12/05/2021 08:32:28;22.2299995422363;Reduced;;
12/05/2021 14:32:28;22.2299995422363;Reduced;;
12/05/2021 17:47:44;22.1299991607666;Reduced;;
12/05/2021 23:02:44;22.1299991607666;Reduced;;
12/05/2021 23:17:44;22.0200004577637;Reduced;;
12/06/2021 07:47:44;21.0799999237061;Reduced;;
12/06/2021 11:47:44;23.3299999237061;Reduced;;
12/06/2021 15:47:55;23.2900009155273;Reduced;;
12/06/2021 21:17:55;22.5299987792969;Reduced;;
12/07/2021 00:02:55;22.5299987792969;Reduced;;
12/07/2021 07:17:55;21.8199996948242;Reduced;;
12/07/2021 08:02:55;22.0900001525879;Reduced;;
12/07/2021 13:32:55;23.4599990844727;Reduced;;
12/07/2021 18:03:11;22.6499996185303;Reduced;;
12/07/2021 23:33:11;22.1800003051758;Reduced;;
12/08/2021 03:48:11;21.9699993133545;Reduced;;
12/08/2021 10:03:11;22.4099998474121;Reduced;;
12/08/2021 10:18:11;22.5100002288818;Reduced;;
12/08/2021 16:18:23;22.7299995422363;Reduced;;
12/08/2021 19:18:23;22.6299991607666;Reduced;;
12/09/2021 01:33:23;22.3099994659424;Reduced;;
12/09/2021 07:48:23;21.3600006103516;Reduced;;
12/09/2021 12:33:23;24.0499992370605;Reduced;;
12/09/2021 12:48:23;24.1599998474121;Reduced;;
12/09/2021 20:18:39;22.5099983215332;Reduced;;
12/09/2021 22:48:39;22.5099983215332;Reduced;;
12/10/2021 05:33:39;22.0399990081787;Reduced;;
12/10/2021 07:33:39;21.6800003051758;Reduced;;
12/10/2021 13:03:39;23.3899993896484;Reduced;;
12/10/2021 15:18:55;22.6699981689453;Reduced;;
12/10/2021 23:18:55;22.0900001525879;Reduced;;
12/11/2021 02:18:55;21.9799995422363;Reduced;;
12/11/2021 08:18:55;22.2000007629395;Reduced;;
12/11/2021 08:33:55;22.3199996948242;Reduced;;
12/11/2021 17:04:16;22.5799999237061;Reduced;;
12/11/2021 20:49:16;22.5799999237061;Reduced;;
12/11/2021 23:49:16;22.2799987792969;Reduced;;
12/12/2021 02:49:16;22.2799987792969;Reduced;;
12/12/2021 06:04:16;22.0599994659424;Reduced;;
12/12/2021 10:49:16;22.1599998474121;Reduced;;
12/12/2021 19:19:32;22.3199996948242;Reduced;;
12/12/2021 20:04:32;22.3199996948242;Reduced;;
12/12/2021 23:49:32;22.0099983215332;Reduced;;
12/13/2021 04:19:32;22.0099983215332;Reduced;;
12/13/2021 10:49:32;23.3299980163574;Reduced;;
12/13/2021 14:19:32;22.7600002288818;Reduced;;
12/13/2021 19:49:48;22.3299980163574;Reduced;;
12/13/2021 22:34:48;22.3299980163574;Reduced;;
12/14/2021 04:04:48;22.0099983215332;Reduced;;
12/14/2021 07:19:48;21.4899997711182;Reduced;;
12/14/2021 12:04:48;23.8099994659424;Reduced;;
12/14/2021 15:35:10;23.0200004577637;Reduced;;
12/14/2021 22:05:10;22.4499988555908;Reduced;;
12/15/2021 07:05:10;21.5999984741211;Reduced;;
12/15/2021 08:35:10;22.4200000762939;Reduced;;
12/15/2021 08:50:10;22.5299987792969;Reduced;;
12/15/2021 11:50:10;23.9799995422363;Reduced;;
12/15/2021 17:35:27;22.7000007629395;Reduced;;
12/16/2021 01:05:27;22.1299991607666;Reduced;;
12/16/2021 07:35:27;21.6800003051758;Reduced;;
12/16/2021 09:35:27;23.3600006103516;Reduced;;
12/16/2021 12:35:27;24.1199989318848;Reduced;;
12/16/2021 19:05:44;22.5099983215332;Reduced;;
12/16/2021 21:50:44;22.5099983215332;Reduced;;
12/17/2021 01:20:44;22.2399997711182;Reduced;;
12/17/2021 07:35:44;21.9199981689453;Reduced;;
12/17/2021 10:50:44;23.6299991607666;Reduced;;
12/17/2021 13:20:44;22.939998626709;Reduced;;
12/17/2021 20:50:55;22.1699981689453;Reduced;;
12/17/2021 23:20:55;22.1699981689453;Reduced;;
12/18/2021 05:05:55;21.8499984741211;Reduced;;
12/18/2021 06:50:55;21.9500007629395;Reduced;;
12/18/2021 15:21:11;22.8699989318848;Reduced;;
12/18/2021 16:51:11;22.8699989318848;Reduced;;
12/18/2021 20:36:11;22.6100006103516;Reduced;;
12/19/2021 00:36:11;22.6100006103516;Reduced;;
12/19/2021 07:21:11;22.2399997711182;Reduced;;
12/19/2021 09:06:11;22.2399997711182;Reduced;;
12/19/2021 17:36:23;22.2900009155273;Reduced;;
12/19/2021 21:36:23;22.2900009155273;Reduced;;
12/20/2021 01:21:23;22.0399990081787;Reduced;;
12/20/2021 07:06:23;21.5299987792969;Reduced;;
12/20/2021 10:36:23;23.8600006103516;Reduced;;
12/20/2021 12:36:23;24.1300010681152;Reduced;;
12/20/2021 19:51:35;22.7399978637695;Reduced;;
12/20/2021 20:51:35;22.7399978637695;Reduced;;
12/21/2021 03:21:35;22.2099990844727;Reduced;;
12/21/2021 07:06:35;21.1199989318848;Reduced;;
12/21/2021 11:36:35;23.2199993133545;Reduced;;
12/21/2021 15:51:46;22.7899990081787;Reduced;;
12/21/2021 20:36:46;22.2899990081787;Reduced;;
12/21/2021 23:21:46;22.2899990081787;Reduced;;
12/22/2021 07:06:46;21.6100006103516;Reduced;;
12/22/2021 07:21:46;21.6100006103516;Reduced;;
12/22/2021 12:51:46;23.2399997711182;Reduced;;
12/22/2021 17:22:01;22.5200004577637;Reduced;;
12/22/2021 23:37:01;22.0299987792969;Reduced;;
12/23/2021 07:37:01;21.5900001525879;Reduced;;
12/23/2021 09:07:01;23.1300010681152;Reduced;;
12/23/2021 09:37:01;23.2199993133545;Reduced;;
12/23/2021 11:37:01;22.5;Reduced;;
12/23/2021 19:52:15;22.5399990081787;Reduced;;
12/24/2021 01:22:15;22.1100006103516;Reduced;;
12/24/2021 03:37:15;22.0099983215332;Reduced;;
12/24/2021 11:37:15;22.439998626709;Reduced;;
12/24/2021 11:52:15;22.439998626709;Reduced;;
12/24/2021 17:52:38;22.5999984741211;Reduced;;
12/24/2021 21:52:38;22.439998626709;Reduced;;
12/25/2021 04:22:38;22.0799980163574;Reduced;;
12/25/2021 07:22:38;21.9699993133545;Reduced;;
12/25/2021 13:52:38;22.1700000762939;Reduced;;
12/25/2021 22:07:47;22.2299995422363;Reduced;;
12/25/2021 22:22:47;22.0200004577637;Reduced;;
12/26/2021 02:52:47;21.9199981689453;Reduced;;
12/26/2021 07:22:47;22.2399997711182;Reduced;;
12/26/2021 07:37:47;22.2399997711182;Reduced;;
12/26/2021 16:07:55;22.2999992370605;Reduced;;
12/26/2021 20:37:55;22.2999992370605;Reduced;;
12/26/2021 20:52:55;22.0999984741211;Reduced;;
12/27/2021 04:22:55;21.9499988555908;Reduced;;
12/27/2021 09:37:55;22.0999984741211;Reduced;;
12/27/2021 09:52:55;22.2000007629395;Reduced;;
12/27/2021 17:53:04;22.5400009155273;Reduced;;
12/27/2021 20:53:04;22.439998626709;Reduced;;
12/28/2021 00:23:04;22.1800003051758;Reduced;;
12/28/2021 04:38:04;22.1800003051758;Reduced;;
12/28/2021 10:38:04;21.9699993133545;Reduced;;
12/28/2021 12:08:04;21.9699993133545;Reduced;;
12/28/2021 20:38:19;22.2000007629395;Reduced;;
12/28/2021 23:08:19;22.2000007629395;Reduced;;
12/29/2021 02:38:19;21.9899997711182;Reduced;;
12/29/2021 05:38:19;21.9899997711182;Reduced;;
12/29/2021 14:08:19;22.6800003051758;Reduced;;
12/29/2021 17:38:28;22.6800003051758;Reduced;;
12/29/2021 22:53:28;22.3600006103516;Reduced;;
12/29/2021 23:38:28;22.3600006103516;Reduced;;
12/30/2021 04:38:28;22.1099987030029;Reduced;;
12/30/2021 07:53:28;21.9899997711182;Reduced;;
12/30/2021 16:23:38;22.1399993896484;Reduced;;
12/30/2021 20:53:38;22.1399993896484;Reduced;;
12/30/2021 21:08:38;21.9899997711182;Reduced;;
12/31/2021 01:38:38;21.9899997711182;Reduced;;
12/31/2021 10:08:38;22.4200000762939;Reduced;;
12/31/2021 10:23:38;22.4200000762939;Reduced;;
12/31/2021 18:53:57;22.5299987792969;Reduced;;
12/31/2021 20:53:57;22.5299987792969;Reduced;;
01/01/2022 03:38:57;21.6399993896484;Reduced;;
01/01/2022 06:08:57;21.3299980163574;Reduced;;
01/01/2022 12:23:57;22.7000007629395;Reduced;;
01/01/2022 12:38:57;22.7000007629395;Reduced;;
01/01/2022 19:38:57;22.9200000762939;Reduced;;
01/01/2022 23:23:57;22.7899990081787;Reduced;;
01/02/2022 05:53:57;22.3600006103516;Reduced;;
01/02/2022 07:53:57;22.3600006103516;Reduced;;
01/02/2022 08:08:57;22.2599983215332;Reduced;;
01/02/2022 14:54:20;22.3099994659424;Reduced;;
01/02/2022 23:24:20;22.3099994659424;Reduced;;
01/03/2022 03:39:20;22;Reduced;;
01/03/2022 08:09:20;22.1499996185303;Reduced;;
01/03/2022 08:24:20;22.1499996185303;Reduced;;
01/03/2022 16:54:34;22.7399997711182;Reduced;;
01/03/2022 19:54:34;22.7399997711182;Reduced;;
01/03/2022 23:39:34;22.4300003051758;Reduced;;
01/04/2022 02:09:34;22.4300003051758;Reduced;;
01/04/2022 06:54:34;22.1199989318848;Reduced;;
01/04/2022 10:39:34;22.1199989318848;Reduced;;
01/04/2022 19:09:44;22.1699981689453;Reduced;;
01/04/2022 21:54:44;22.1699981689453;Reduced;;
01/04/2022 22:09:44;22.0099983215332;Reduced;;
01/05/2022 04:09:44;22.0099983215332;Reduced;;
01/05/2022 12:39:44;22.2199993133545;Reduced;;
01/05/2022 18:39:53;22.2199993133545;Reduced;;
01/05/2022 18:54:53;22.1199989318848;Reduced;;
01/06/2022 00:39:53;21.8999996185303;Reduced;;
01/06/2022 06:09:53;22.3400001525879;Reduced;;
01/06/2022 06:24:53;22.3400001525879;Reduced;;
01/06/2022 14:55:02;22.5599994659424;Reduced;;
01/06/2022 16:40:02;22.5599994659424;Reduced;;
01/06/2022 22:55:02;22.1399993896484;Reduced;;
01/07/2022 03:10:02;21.9300003051758;Reduced;;
01/07/2022 08:25:02;22.25;Reduced;;
01/07/2022 08:40:02;22.25;Reduced;;
01/07/2022 16:25:13;22.5799999237061;Reduced;;
01/07/2022 17:25:13;22.4799995422363;Reduced;;
01/08/2022 01:25:13;21.9599990844727;Reduced;;
01/08/2022 02:10:13;21.9599990844727;Reduced;;
01/08/2022 10:40:13;22.4899997711182;Reduced;;
01/08/2022 17:10:23;22.5400009155273;Reduced;;
01/08/2022 19:10:23;22.2799987792969;Reduced;;
01/08/2022 21:55:23;22.2799987792969;Reduced;;
01/09/2022 02:25:23;21.9099998474121;Reduced;;
01/09/2022 04:25:23;21.9099998474121;Reduced;;
01/09/2022 12:55:23;22.5999984741211;Reduced;;
01/09/2022 17:55:37;22.6499996185303;Reduced;;
01/09/2022 20:25:37;22.3299999237061;Reduced;;
01/09/2022 22:40:37;22.3299999237061;Reduced;;
01/10/2022 03:55:37;22.0299987792969;Reduced;;
01/10/2022 07:25:37;20.9699993133545;Reduced;;
01/10/2022 10:55:37;22.9300003051758;Reduced;;
01/10/2022 15:40:52;22.7999992370605;Reduced;;
01/10/2022 23:40:52;22.1199989318848;Reduced;;
01/11/2022 07:10:52;21.7099990844727;Reduced;;
01/11/2022 08:55:52;22.1700000762939;Reduced;;
01/11/2022 09:10:52;22.2700004577637;Reduced;;
01/11/2022 11:55:52;23.1199989318848;Reduced;;
01/11/2022 18:26:06;22.6999988555908;Reduced;;
01/12/2022 01:41:06;22.1800003051758;Reduced;;
01/12/2022 07:26:06;20.9699993133545;Reduced;;
01/12/2022 11:11:06;22.8999996185303;Reduced;;
01/12/2022 14:11:06;23.2799987792969;Reduced;;
01/12/2022 15:41:17;22.3999996185303;Reduced;;
01/12/2022 21:26:17;22.3999996185303;Reduced;;
01/13/2022 03:56:17;21.9300003051758;Reduced;;
01/13/2022 07:11:17;21.7899990081787;Reduced;;
01/13/2022 12:56:17;23.7399997711182;Reduced;;
01/13/2022 14:11:17;23.0999984741211;Reduced;;
01/13/2022 20:56:35;22.5200004577637;Reduced;;
01/13/2022 23:41:35;22.4199981689453;Reduced;;
01/14/2022 04:26:35;22.0999984741211;Reduced;;
01/14/2022 07:41:35;21.5900001525879;Reduced;;
01/14/2022 12:26:35;23.1399993896484;Reduced;;
01/14/2022 15:56:51;22.0299987792969;Reduced;;
01/15/2022 00:26:51;22.0299987792969;Reduced;;
01/15/2022 03:11:51;21.9199981689453;Reduced;;
01/15/2022 09:11:51;22.3999996185303;Reduced;;
01/15/2022 09:26:51;22.5099983215332;Reduced;;
01/15/2022 16:42:01;22.7199993133545;Reduced;;
01/15/2022 19:12:01;22.6199989318848;Reduced;;
01/16/2022 02:12:01;22.1999988555908;Reduced;;
01/16/2022 04:27:01;22.1999988555908;Reduced;;
01/16/2022 07:57:01;21.9799995422363;Reduced;;
01/16/2022 11:42:01;22.0799999237061;Reduced;;
01/16/2022 20:12:15;22.189998626709;Reduced;;
01/16/2022 21:12:15;22.189998626709;Reduced;;
01/17/2022 00:42:15;21.9300003051758;Reduced;;
01/17/2022 07:42:15;21.6399993896484;Reduced;;
01/17/2022 13:42:15;23.0599994659424;Reduced;;
01/17/2022 14:57:25;23.1300010681152;Reduced;;
01/17/2022 21:57:25;22.439998626709;Reduced;;
01/18/2022 01:12:25;22.439998626709;Reduced;;
01/18/2022 07:12:25;21.7799987792969;Reduced;;
01/18/2022 07:27:25;21.6499996185303;Reduced;;
01/18/2022 15:27:35;22.689998626709;Reduced;;
01/18/2022 16:27:35;22.5399990081787;Reduced;;
01/18/2022 21:57:35;22.189998626709;Reduced;;
01/19/2022 07:42:35;21.2599983215332;Reduced;;
01/19/2022 09:27:35;22.6499996185303;Reduced;;
01/19/2022 12:27:35;23.1599998474121;Reduced;;
01/19/2022 13:27:35;22.5399990081787;Reduced;;
01/19/2022 20:12:51;22.5200004577637;Reduced;;
01/20/2022 02:57:51;22.0999984741211;Reduced;;
01/20/2022 07:12:51;21.4500007629395;Reduced;;
01/20/2022 09:57:51;23.0699996948242;Reduced;;
01/20/2022 12:57:51;22.8600006103516;Reduced;;
01/20/2022 18:58:01;22.3899993896484;Reduced;;
01/20/2022 21:43:01;22.3899993896484;Reduced;;
01/21/2022 02:28:01;21.9699993133545;Reduced;;
01/21/2022 07:13:01;21.3899993896484;Reduced;;
01/21/2022 11:28:01;22.8099994659424;Reduced;;
01/21/2022 16:28:12;22.5900001525879;Reduced;;
01/21/2022 22:13:12;22.2700004577637;Reduced;;
01/22/2022 02:58:12;22.1699981689453;Reduced;;
01/22/2022 05:13:12;21.8999996185303;Reduced;;
01/22/2022 07:58:12;22;Reduced;;
01/22/2022 16:28:32;22.8999996185303;Reduced;;
01/22/2022 19:13:32;22.8999996185303;Reduced;;
01/23/2022 01:13:32;22.3799991607666;Reduced;;
01/23/2022 03:43:32;22.3799991607666;Reduced;;
01/23/2022 06:58:32;22.1699981689453;Reduced;;
01/23/2022 10:13:32;22.1699981689453;Reduced;;
01/23/2022 18:43:42;22.3699989318848;Reduced;;
01/23/2022 21:43:42;22.3699989318848;Reduced;;
01/24/2022 02:43:42;22.0599994659424;Reduced;;
01/24/2022 07:43:42;21.3999996185303;Reduced;;
01/24/2022 12:13:42;23.1800003051758;Reduced;;
01/24/2022 12:43:42;23.2999992370605;Reduced;;
01/24/2022 19:28:57;22.2999992370605;Reduced;;
01/24/2022 21:43:57;22.2999992370605;Reduced;;
01/25/2022 01:28:57;21.9799995422363;Reduced;;
01/25/2022 07:43:57;21.8499984741211;Reduced;;
01/25/2022 09:28:57;23.0499992370605;Reduced;;
01/25/2022 14:43:57;22.2700004577637;Reduced;;
01/25/2022 23:14:07;22.1599998474121;Reduced;;
01/26/2022 00:59:07;22.1599998474121;Reduced;;
01/26/2022 07:29:07;21.2099990844727;Reduced;;
01/26/2022 08:14:07;21.8400001525879;Reduced;;
01/26/2022 12:14:07;23.6499996185303;Reduced;;
01/26/2022 18:59:16;22.7599983215332;Reduced;;
01/27/2022 00:29:16;22.3599987030029;Reduced;;
01/27/2022 07:29:16;21.0099983215332;Reduced;;
01/27/2022 10:14:16;23.1399993896484;Reduced;;
01/27/2022 10:59:16;23.6100006103516;Reduced;;
01/27/2022 18:59:30;22.7299995422363;Reduced;;
01/27/2022 20:44:30;22.7299995422363;Reduced;;
01/28/2022 03:14:30;22.2099990844727;Reduced;;
01/28/2022 07:44:30;21.8199996948242;Reduced;;
01/28/2022 11:29:30;23.3400001525879;Reduced;;
01/28/2022 12:44:30;23.0499992370605;Reduced;;
01/28/2022 19:29:39;22.439998626709;Reduced;;
01/28/2022 22:29:39;22.439998626709;Reduced;;
01/29/2022 03:44:39;22.0699996948242;Reduced;;
01/29/2022 06:44:39;21.9699993133545;Reduced;;
01/29/2022 14:44:48;22.5499992370605;Reduced;;
01/29/2022 20:29:48;22.5499992370605;Reduced;;
01/29/2022 23:14:48;22.2999992370605;Reduced;;
01/30/2022 01:14:48;22.2999992370605;Reduced;;
01/30/2022 01:29:48;22.189998626709;Reduced;;
01/30/2022 08:29:48;22.189998626709;Reduced;;
01/30/2022 16:59:57;22.5200004577637;Reduced;;
01/30/2022 19:14:57;22.5200004577637;Reduced;;
01/31/2022 00:59:57;22.2599983215332;Reduced;;
