
System1.Technische Sicht:Logisch.VSSmart City.Waagner-Biro-Strasse 105_VS.2_Obergeschoß.2_03 VS Klasse 3.Raum HLK-Koordination [RHvacCoo].Raumluftqualität;;;;

11/18/2021 07:28:24;631;Reduced;;
11/18/2021 08:13:24;1024.5;Reduced;;
11/18/2021 10:13:24;737;Reduced;;
11/18/2021 12:43:24;1261;Reduced;;
11/18/2021 18:43:36;833;Reduced;;
11/18/2021 19:43:36;778;Reduced;;
11/19/2021 06:28:36;677;Reduced;;
11/19/2021 09:28:36;1269.5;Reduced;;
11/19/2021 11:43:36;1295;Reduced;;
11/19/2021 13:13:36;720;Reduced;;
11/19/2021 19:28:52;781;Reduced;;
11/20/2021 03:43:52;740;Reduced;;
11/20/2021 05:28:52;740;Reduced;;
11/20/2021 11:28:52;708;Reduced;;
11/20/2021 16:29:09;708;Reduced;;
11/20/2021 18:59:09;686;Reduced;;
11/20/2021 22:59:09;686;Reduced;;
11/21/2021 02:29:09;666;Reduced;;
11/21/2021 07:29:09;666;Reduced;;
11/21/2021 07:44:09;577;Reduced;;
11/21/2021 16:29:26;577;Reduced;;
11/21/2021 16:44:26;567;Reduced;;
11/22/2021 06:14:26;501;Reduced;;
11/22/2021 08:29:26;1184.5;Reduced;;
11/22/2021 08:44:26;1241.5;Reduced;;
11/22/2021 12:29:26;672.5;Reduced;;
11/22/2021 18:29:42;753.5;Reduced;;
11/23/2021 01:14:42;695;Reduced;;
11/23/2021 06:29:42;650.5;Reduced;;
11/23/2021 08:14:42;1169;Reduced;;
11/23/2021 11:29:42;1007;Reduced;;
11/23/2021 12:59:42;731;Reduced;;
11/23/2021 20:59:59;754.5;Reduced;;
11/24/2021 02:44:59;673;Reduced;;
11/24/2021 06:14:59;638;Reduced;;
11/24/2021 11:44:59;1287;Reduced;;
11/24/2021 13:29:59;905.5;Reduced;;
11/24/2021 20:45:16;676;Reduced;;
11/24/2021 22:45:16;718;Reduced;;
11/25/2021 06:15:16;602;Reduced;;
11/25/2021 07:00:16;644;Reduced;;
11/25/2021 08:30:16;1222;Reduced;;
11/25/2021 15:45:27;803;Reduced;;
11/25/2021 19:45:27;673;Reduced;;
11/26/2021 07:45:27;599;Reduced;;
11/26/2021 08:30:27;1258;Reduced;;
11/26/2021 09:15:27;1050;Reduced;;
11/26/2021 13:45:27;766;Reduced;;
11/26/2021 18:15:27;832;Reduced;;
11/27/2021 01:30:27;678;Reduced;;
11/27/2021 03:00:27;678;Reduced;;
11/27/2021 09:30:27;632;Reduced;;
11/27/2021 12:00:27;632;Reduced;;
11/27/2021 19:30:49;569;Reduced;;
11/27/2021 22:00:49;569;Reduced;;
11/28/2021 01:30:49;548;Reduced;;
11/28/2021 11:00:49;538;Reduced;;
11/28/2021 11:15:49;528;Reduced;;
11/28/2021 20:16:05;528;Reduced;;
11/28/2021 20:31:05;518;Reduced;;
11/29/2021 02:01:05;518;Reduced;;
11/29/2021 06:46:05;413;Reduced;;
11/29/2021 07:46:05;524;Reduced;;
11/29/2021 08:31:05;1159;Reduced;;
11/29/2021 16:16:17;903;Reduced;;
11/29/2021 21:31:17;692;Reduced;;
11/30/2021 07:16:17;610;Reduced;;
11/30/2021 08:31:17;1189.5;Reduced;;
11/30/2021 09:46:17;1148.5;Reduced;;
11/30/2021 17:16:33;655;Reduced;;
11/30/2021 18:31:33;655;Reduced;;
12/01/2021 01:46:33;606;Reduced;;
12/01/2021 06:16:33;568;Reduced;;
12/01/2021 10:01:33;1184.5;Reduced;;
12/01/2021 11:46:33;1024;Reduced;;
12/01/2021 18:31:33;643;Reduced;;
12/01/2021 21:01:33;656;Reduced;;
12/02/2021 02:16:33;589;Reduced;;
12/02/2021 05:31:33;576.5;Reduced;;
12/02/2021 09:31:33;1186;Reduced;;
12/02/2021 14:16:33;813;Reduced;;
12/02/2021 19:01:33;640;Reduced;;
12/02/2021 23:31:33;641;Reduced;;
12/03/2021 07:16:33;587.5;Reduced;;
12/03/2021 07:31:33;599;Reduced;;
12/03/2021 08:16:33;1206.5;Reduced;;
12/03/2021 17:16:33;794.5;Reduced;;
12/03/2021 23:16:33;618.5;Reduced;;
12/04/2021 01:16:33;618.5;Reduced;;
12/04/2021 07:46:33;560;Reduced;;
12/04/2021 10:16:33;560;Reduced;;
12/04/2021 18:17:28;517.5;Reduced;;
12/04/2021 19:47:28;517.5;Reduced;;
12/04/2021 23:47:28;486;Reduced;;
12/05/2021 09:47:28;476;Reduced;;
12/05/2021 10:02:28;466;Reduced;;
12/05/2021 12:17:28;466;Reduced;;
12/05/2021 17:47:44;513;Reduced;;
12/05/2021 22:02:44;480;Reduced;;
12/06/2021 01:32:44;457;Reduced;;
12/06/2021 06:17:44;415;Reduced;;
12/06/2021 08:47:44;1194.5;Reduced;;
12/06/2021 15:17:56;901;Reduced;;
12/06/2021 21:47:56;660;Reduced;;
12/06/2021 23:17:56;660;Reduced;;
12/07/2021 07:47:56;617;Reduced;;
12/07/2021 10:02:56;1132;Reduced;;
12/07/2021 16:33:12;734.5;Reduced;;
12/07/2021 17:03:12;734.5;Reduced;;
12/08/2021 00:33:12;622;Reduced;;
12/08/2021 01:48:12;622;Reduced;;
12/08/2021 09:48:12;577.5;Reduced;;
12/08/2021 11:03:12;577.5;Reduced;;
12/08/2021 17:33:23;518.5;Reduced;;
12/08/2021 19:03:23;518.5;Reduced;;
