
System1.Technische Sicht:Logisch.VSSmart City.Waagner-Biro-Strasse 105_VS.Erdgeschoß.0_11 VS Freizeit 1.Raum HLK-Koordination [RHvacCoo].Raumluftqualität;;;;

11/17/2021 14:58:24;886;Reduced;;
11/17/2021 15:43:24;741;Reduced;;
11/17/2021 16:28:24;568;Reduced;;
11/18/2021 01:28:24;576;Reduced;;
11/18/2021 07:43:24;533;Reduced;;
11/18/2021 09:43:24;521;Reduced;;
11/18/2021 15:58:36;949;Reduced;;
11/18/2021 17:58:36;659;Reduced;;
11/19/2021 00:43:36;559;Reduced;;
11/19/2021 06:28:36;525;Reduced;;
11/19/2021 11:13:36;667;Reduced;;
11/19/2021 12:43:36;631;Reduced;;
11/19/2021 16:58:52;843;Reduced;;
11/19/2021 20:28:52;682;Reduced;;
11/20/2021 04:43:52;574;Reduced;;
11/20/2021 06:13:52;574;Reduced;;
11/20/2021 13:13:52;512;Reduced;;
11/20/2021 14:29:09;512;Reduced;;
11/20/2021 19:59:09;479;Reduced;;
11/20/2021 23:14:09;479;Reduced;;
11/21/2021 06:29:09;445;Reduced;;
11/21/2021 11:29:09;445;Reduced;;
11/21/2021 11:44:09;435;Reduced;;
11/21/2021 15:59:26;425;Reduced;;
11/22/2021 00:29:26;425;Reduced;;
11/22/2021 00:59:26;425;Reduced;;
11/22/2021 01:14:26;415;Reduced;;
11/22/2021 09:29:26;415;Reduced;;
11/22/2021 16:14:42;1051;Reduced;;
11/22/2021 18:14:42;784;Reduced;;
11/23/2021 02:14:42;618;Reduced;;
11/23/2021 10:14:42;557;Reduced;;
11/23/2021 11:29:42;825;Reduced;;
11/23/2021 14:59:59;1097;Reduced;;
11/23/2021 20:14:59;583;Reduced;;
11/23/2021 20:59:59;583;Reduced;;
11/24/2021 04:44:59;523;Reduced;;
11/24/2021 07:29:59;512;Reduced;;
11/24/2021 13:14:59;1000;Reduced;;
11/24/2021 15:00:21;1059;Reduced;;
11/24/2021 22:45:21;644;Reduced;;
11/24/2021 23:30:21;644;Reduced;;
11/25/2021 07:30:21;552;Reduced;;
11/25/2021 09:30:21;541;Reduced;;
11/25/2021 16:00:37;960;Reduced;;
11/25/2021 16:30:37;816;Reduced;;
11/25/2021 23:30:37;540;Reduced;;
11/26/2021 01:15:37;540;Reduced;;
11/26/2021 07:30:37;496;Reduced;;
11/26/2021 10:00:37;539;Reduced;;
11/26/2021 13:00:37;1120;Reduced;;
11/26/2021 19:45:37;564;Reduced;;
11/27/2021 02:45:37;513;Reduced;;
11/27/2021 05:00:37;513;Reduced;;
11/27/2021 09:45:37;481;Reduced;;
11/27/2021 14:46:09;471;Reduced;;
11/27/2021 18:31:09;450;Reduced;;
11/27/2021 21:46:09;450;Reduced;;
11/28/2021 01:46:09;428;Reduced;;
11/28/2021 06:46:09;428;Reduced;;
11/28/2021 13:31:09;405;Reduced;;
11/28/2021 14:31:09;405;Reduced;;
11/28/2021 23:01:25;405;Reduced;;
11/28/2021 23:16:25;405;Reduced;;
11/28/2021 23:31:25;395;Reduced;;
11/29/2021 08:01:25;395;Reduced;;
11/29/2021 15:01:37;1074;Reduced;;
11/29/2021 17:01:37;736;Reduced;;
11/30/2021 00:31:37;574;Reduced;;
11/30/2021 01:31:37;574;Reduced;;
11/30/2021 07:01:37;519;Reduced;;
11/30/2021 10:16:37;519;Reduced;;
11/30/2021 13:16:37;1167;Reduced;;
11/30/2021 19:16:53;572;Reduced;;
12/01/2021 01:46:53;517;Reduced;;
12/01/2021 06:46:53;493;Reduced;;
12/01/2021 12:16:53;647;Reduced;;
12/01/2021 15:01:53;1068;Reduced;;
12/01/2021 20:01:53;558;Reduced;;
12/01/2021 22:31:53;548;Reduced;;
12/02/2021 05:31:53;507;Reduced;;
12/02/2021 06:01:53;507;Reduced;;
