
System1.Technische Sicht:Logisch.VSSmart City.Waagner-Biro-Strasse 105_VS.3_Obergeschoß.3_06 VS Gruppe 3.Raum HLK-Koordination [RHvacCoo].Raumluftqualität;;;;

11/17/2021 15:58:34;632;Reduced;;
11/17/2021 20:58:34;506;Reduced;;
11/18/2021 07:13:34;513;Reduced;;
11/18/2021 08:58:34;1008;Reduced;;
11/18/2021 10:43:34;1136;Reduced;;
11/18/2021 17:13:51;558;Reduced;;
11/18/2021 17:58:51;545;Reduced;;
11/18/2021 19:43:51;625;Reduced;;
11/19/2021 07:28:51;536;Reduced;;
11/19/2021 08:58:51;1348;Reduced;;
11/19/2021 12:28:51;908;Reduced;;
11/19/2021 19:28:51;551;Reduced;;
11/19/2021 20:28:51;551;Reduced;;
11/20/2021 02:43:51;531;Reduced;;
11/20/2021 05:13:51;531;Reduced;;
11/20/2021 09:43:51;499;Reduced;;
11/20/2021 18:29:14;499;Reduced;;
11/20/2021 20:44:14;477;Reduced;;
11/20/2021 23:29:14;477;Reduced;;
11/21/2021 04:44:14;446;Reduced;;
11/21/2021 07:29:14;446;Reduced;;
11/21/2021 07:44:14;435;Reduced;;
11/21/2021 15:59:31;435;Reduced;;
11/21/2021 20:29:31;445;Reduced;;
11/22/2021 00:59:31;424;Reduced;;
11/22/2021 08:59:31;1005;Reduced;;
11/22/2021 10:44:31;1029;Reduced;;
11/22/2021 17:44:31;553;Reduced;;
11/22/2021 19:29:31;573;Reduced;;
11/22/2021 20:44:31;534;Reduced;;
11/23/2021 05:59:31;520;Reduced;;
11/23/2021 09:14:31;1123;Reduced;;
11/23/2021 11:59:31;959;Reduced;;
11/23/2021 16:15:04;512;Reduced;;
11/24/2021 03:00:04;527;Reduced;;
11/24/2021 03:15:04;517;Reduced;;
11/24/2021 05:45:04;507;Reduced;;
11/24/2021 09:15:04;1146;Reduced;;
11/24/2021 14:00:04;838;Reduced;;
11/24/2021 20:45:21;538;Reduced;;
11/25/2021 02:15:21;538;Reduced;;
11/25/2021 05:15:21;516;Reduced;;
11/25/2021 07:30:21;516;Reduced;;
11/25/2021 11:15:21;1074;Reduced;;
11/25/2021 17:45:32;522;Reduced;;
11/25/2021 18:15:32;621;Reduced;;
11/26/2021 07:30:32;491;Reduced;;
11/26/2021 09:15:32;1017;Reduced;;
11/26/2021 10:30:32;1112;Reduced;;
11/26/2021 18:00:32;678;Reduced;;
11/26/2021 18:30:32;633;Reduced;;
11/26/2021 21:00:32;493;Reduced;;
11/27/2021 05:45:32;493;Reduced;;
11/27/2021 06:00:32;482;Reduced;;
11/27/2021 13:15:32;482;Reduced;;
11/27/2021 20:46:04;449;Reduced;;
11/27/2021 23:31:04;449;Reduced;;
11/28/2021 05:16:04;418;Reduced;;
11/28/2021 08:46:04;418;Reduced;;
11/28/2021 09:01:04;408;Reduced;;
11/28/2021 15:46:20;408;Reduced;;
11/28/2021 21:46:20;388;Reduced;;
11/28/2021 23:16:20;388;Reduced;;
11/29/2021 07:46:20;431;Reduced;;
11/29/2021 08:01:20;455;Reduced;;
11/29/2021 09:16:20;1181;Reduced;;
11/29/2021 18:46:32;633;Reduced;;
11/29/2021 20:46:32;529;Reduced;;
11/30/2021 07:01:32;508;Reduced;;
11/30/2021 10:01:32;966;Reduced;;
11/30/2021 11:01:32;1331;Reduced;;
11/30/2021 18:16:48;562;Reduced;;
11/30/2021 19:01:48;591;Reduced;;
12/01/2021 00:31:48;492;Reduced;;
12/01/2021 05:31:48;480;Reduced;;
12/01/2021 09:31:48;1293;Reduced;;
12/01/2021 12:31:48;804;Reduced;;
12/01/2021 20:31:48;511;Reduced;;
12/02/2021 03:01:48;511;Reduced;;
12/02/2021 03:16:48;500;Reduced;;
12/02/2021 06:01:48;500;Reduced;;
12/02/2021 13:31:48;1077;Reduced;;
12/02/2021 14:46:48;897;Reduced;;
12/02/2021 20:46:48;514;Reduced;;
12/03/2021 07:01:48;524;Reduced;;
12/03/2021 07:16:48;510;Reduced;;
12/03/2021 11:16:48;1715;Reduced;;
12/03/2021 16:01:48;515;Reduced;;
12/03/2021 18:01:48;597;Reduced;;
12/04/2021 01:01:48;503;Reduced;;
12/04/2021 04:16:48;503;Reduced;;
12/04/2021 08:01:48;480;Reduced;;
12/04/2021 12:31:48;480;Reduced;;
12/04/2021 12:46:48;468;Reduced;;
12/04/2021 20:17:43;468;Reduced;;
12/05/2021 01:47:43;438;Reduced;;
12/05/2021 05:02:43;438;Reduced;;
12/05/2021 09:32:43;418;Reduced;;
12/05/2021 15:17:59;418;Reduced;;
12/05/2021 15:32:59;408;Reduced;;
12/05/2021 23:32:59;408;Reduced;;
12/05/2021 23:47:59;398;Reduced;;
12/06/2021 06:17:59;398;Reduced;;
12/06/2021 10:32:59;1072;Reduced;;
12/06/2021 15:32:59;493;Reduced;;
12/06/2021 18:02:59;612;Reduced;;
12/07/2021 05:47:59;471;Reduced;;
12/07/2021 08:17:59;655;Reduced;;
12/07/2021 09:47:59;1048;Reduced;;
12/07/2021 16:33:27;624;Reduced;;
12/07/2021 17:33:27;614;Reduced;;
12/08/2021 00:03:27;512;Reduced;;
12/08/2021 02:18:27;512;Reduced;;
12/08/2021 10:33:27;485;Reduced;;
12/08/2021 13:18:27;485;Reduced;;
12/08/2021 15:48:38;464;Reduced;;
12/08/2021 23:18:38;484;Reduced;;
12/09/2021 03:18:38;452;Reduced;;
12/09/2021 05:18:38;442;Reduced;;
